#Table1
ra,dec,modelMag_g
112.027621007398,22.6764711347392,8.662486
142.582501151233,12.9507180828416,8.662506
91.7494521762501,0.79952639901746,8.662609
118.731698001989,17.957505389824,8.663072
190.346199119784,38.3592953944852,8.663594
284.395123799022,18.9531195872979,8.663639
201.307429417735,-2.22536043351942,8.663848
250.236480908152,22.768068876861,8.664295
335.941238286651,0.571264470719002,8.66443
230.578964975627,20.9528874369743,8.66496
130.60555225664,63.096752169411,8.665157
128.804887185482,50.3811907302969,8.66565
33.4218992277705,47.4987369188584,8.666426
33.4218760204362,47.4987421322319,8.666805
244.862740138921,34.2382012130912,8.666981
335.941228143455,0.571252402850413,8.667507
31.306339305669,-0.968807155202765,8.667526
131.537426952299,19.7266242154508,8.667528
145.88577810401,10.501548094033,8.667531
168.583828623655,0.886762916392287,8.667647
330.641838194686,72.7006116433011,8.667655
259.898803244809,21.9427396287503,8.667959
127.181665835338,4.32421508531398,8.668577
132.232465425977,3.73310277127192,8.669086
64.7431763825104,-0.893252626513455,8.669211
124.645466229808,22.236349830847,8.669679
199.382440099746,57.8217477275533,8.669684
16.9311324877955,-2.7394198099323,8.670163
187.325823141337,31.3902614469146,8.67026
6.97062451958863,23.5715336587256,8.670418
257.070045450957,30.1747753400103,8.67046
14.489652878346,7.5877027417323,8.67052
199.382451184202,57.8217493292744,8.670833
126.259492070712,9.39017040799462,8.67097
347.622082648266,10.7895989025721,8.67107
267.367321395552,63.0234491187371,8.671156
1.69160826432687,23.5092213894529,8.671345
101.078323136972,-18.4143168751304,8.671365
63.9944691716828,0.616499673644601,8.671556
24.1458964585132,57.659399618358,8.671638
186.53193427941,52.6765420863286,8.671741
317.4882836704,11.0765542470319,8.671886
184.920951931301,47.7916710578578,8.672168
22.1703415292278,45.6865987579321,8.672194
238.592397578804,2.13679217384874,8.672447
16.5907311121034,-0.75211914871738,8.672668
49.0610593539444,19.3689428503629,8.672792
14.4940569830319,7.61163499167228,8.673243
342.117122163197,-4.58352685811664,8.673444
358.484089043431,12.0005473012169,8.673852
143.926659844738,2.64007194746129,8.674095
337.241156826117,21.3807013320979,8.674293
60.6012741461173,-0.798405351260655,8.674351
88.5824183222085,-1.11829211668939,8.674836
255.324578063554,73.3125416230316,8.675175
14.4896586391311,7.58770721099936,8.675671
287.376282246904,-3.59130022847979,8.675827
214.521506637403,37.6744565555025,8.676036
255.726203327265,14.6629453459441,8.676375
255.726141898425,14.6628634193015,8.6764
169.39969864033,67.8834024465165,8.676797
168.270871219675,27.0285598947771,8.67696
317.267148475052,-3.80571556050305,8.677064
12.4090322399308,-11.0136558073865,8.677155
25.3423416540592,-0.506617544104283,8.677158
122.128307266065,19.7829396640748,8.677408
170.251279722417,20.8817914552925,8.677622
347.358434250433,74.3100844446982,8.677707
134.076733988516,3.5682317066365,8.678196
20.6954182400464,6.4320712660545,8.678923
255.726197623503,14.6629598106587,8.678938
115.152469566396,34.6448807814078,8.679216
82.6972490610283,-4.29405314893045,8.679275
4.45900658319852,34.5846290128745,8.679331
323.489393986269,27.6249864150805,8.679724
152.971215813496,5.30728511903258,8.679756
184.495408419051,66.1135308722261,8.679878
200.164288507898,24.6495576358528,8.680148
190.358986548383,58.940200989826,8.680234
83.2680193450569,-5.32807073474611,8.680313
234.498780785899,5.09187803921547,8.680527
323.616050696237,10.4563479849693,8.68063
18.4243206652671,8.9745692391555,8.680849
115.770419740748,-0.0363403101968302,8.681519
216.98868375758,-1.77810654672498,8.681741
114.897699065765,84.1973649160822,8.68176
268.058149377088,6.77420721763519,8.681922
35.1554283176752,-11.6242571467433,8.681973
64.7431921004045,-0.893268792648884,8.682235
167.449577264313,10.1423275603453,8.682394
35.1569312731572,-11.624100376372,8.682402
350.246539881271,-10.5142807312109,8.682749
309.568594816554,1.01651606430733,8.682772
45.1831553764443,-0.130986583184132,8.683071
154.56785075146,8.64866128169466,8.683373
194.771632533182,7.87737480205579,8.683397
126.770454190997,19.2536823946478,8.683581
248.517652754826,25.4767470033581,8.683702
248.517652950102,25.4767469458892,8.68372
137.107526457459,53.3007442999999,8.683808
310.304892960671,45.1230300244181,8.68394
330.3077971683,21.8762490907222,8.684375
303.677959565876,31.2479971686521,8.684411
140.855330816565,3.4850970666772,8.684495
184.145409237361,63.6334471115953,8.684565
16.5907116137105,-0.752129345564943,8.684853
330.307795327193,21.8762478994838,8.685052
317.267141102459,-3.80569216662749,8.685143
232.522727724071,33.7643881812442,8.685616
1.66628063712506,-4.34896564374598,8.685676
48.3203036295736,0.169941446914756,8.685778
262.560943547867,29.5074879378353,8.685782
168.614872523861,0.892360059886799,8.685807
260.668972323397,33.401186965164,8.685889
248.212484311951,35.0910991135214,8.686304
206.123014118992,0.677385693899403,8.686502
143.172938666086,19.8343402049663,8.686791
251.977855958974,27.8612156185824,8.686807
337.593491662243,-0.737075838066774,8.68683
90.6567553239532,1.10615393066212,8.687157
168.856353497784,15.1130447959147,8.687165
49.3548344747151,-0.151717994909012,8.68727
2.91426358808337,18.8876391677418,8.687469
260.668971791451,33.4011866732263,8.68761
2.63368084905846,15.2111638114137,8.688456
112.581168742603,41.5867876696109,8.688713
29.1019870437242,8.48659312439345,8.688783
48.3203033860724,0.169956054868608,8.689368
256.761632994052,38.4693230687261,8.68958
216.624226533817,21.5905893044087,8.689858
353.73252438829,51.8342451462439,8.690353
116.679572039984,38.2731601059343,8.690937
161.182713130039,41.7145873178124,8.690964
116.06514551241,65.4159795325637,8.691452
114.545434738849,32.3829682235766,8.691835
189.30231463778,11.8178005429924,8.69191
6.44892649033523,7.13318080237425,8.692057
6.44893565624852,7.1331854929627,8.692263
234.843942474348,36.6361779538687,8.692291
188.001361909434,63.7581804670777,8.692456
43.9845295253353,0.516033073125667,8.692522
62.6266874600562,53.1081040296365,8.692592
216.441408403077,-21.4313075119715,8.692766
9.1080136488261,8.90529113090705,8.693741
23.6457166025238,0.232675226565753,8.6941
127.405305729776,32.0523355521139,8.694231
49.3548414718298,-0.151720834119587,8.694435
341.839839871574,17.8122774863656,8.694564
216.441392982297,-21.4313635093918,8.694606
144.315777651278,1.86727443635493,8.694717
13.8986608009693,-8.07848716563066,8.69556
189.3023152687,11.8178006316392,8.695602
83.6174152421443,-0.743241556089965,8.695666
125.803375686346,16.8939025006064,8.695756
329.479636487415,0.606674161392605,8.695828
260.353652108577,25.9765890147701,8.696137
164.910838211316,25.4370116825453,8.696219
120.422416734696,9.62704861985626,8.696251
189.409911623369,38.6864286067791,8.696277
356.371442744982,14.6590278047711,8.696465
346.112216319236,1.60181948219084,8.696888
206.315590977202,11.4646647002618,8.69698
344.165427240679,13.0553567675755,8.697034
188.001600224826,63.7581655580782,8.69725
169.631099471417,16.4652963327683,8.69732
20.707201508654,0.710115511503236,8.697368
189.302288159615,11.8177419973199,8.697673
10.2515375020685,-7.11728091691981,8.697742
95.5008463190653,0.406400289413466,8.697755
209.726896522492,15.5578536975453,8.698227
23.6456305424281,0.232672882222219,8.698392
82.5430857217092,-5.20156714338615,8.698401
55.4086143994396,-0.163539088656013,8.698672
339.602361539602,2.28643688392129,8.699152
9.82389812939584,23.6608279980429,8.699339
108.140661990348,-14.5185736812936,8.699428
331.712202289114,-0.748987748427676,8.69955
62.6667475620229,53.1459741424139,8.6998
255.324603461154,73.3125657128641,8.699863
358.405793969391,0.613197679456316,8.700327
240.236811290999,28.948620230063,8.700377
191.144491931711,-18.4985871034017,8.700871
64.7431946736999,-0.893250820037871,8.701046
244.734926876689,32.6271082646751,8.701129
138.683469893568,11.4590021226266,8.701157
331.509782627008,-3.10625933713022,8.701165
6.44892478779406,7.13318889293236,8.701184
45.1289621808729,5.98315441864116,8.701215
138.683469814051,11.4590017541226,8.70122
30.4001933381332,22.6281219171152,8.701327
322.69953295951,16.5636755744453,8.701701
12.0842530177533,-0.489192957005474,8.702051
229.388259795428,47.7165624278515,8.702303
355.749837428126,43.2367772808086,8.702354
61.3076116099676,-0.618662558694079,8.702691
6.4489257638794,7.1331892993442,8.702732
16.3086819251994,11.3231381849973,8.70302
50.2229305262384,1.16496224760144,8.703539
23.6455051770915,0.232652505272623,8.703723
26.5906275973225,6.15821885483429,8.704316
152.843166747381,32.1916852817134,8.704595
250.114266377905,42.1196658242205,8.704733
169.642303088402,63.5354503481273,8.705138
197.211040933433,65.5730066246882,8.705423
329.547361265982,13.52237288554,8.70555
221.188028511418,32.1219153775323,8.705571
45.1831655780967,-0.130971102026638,8.705971
123.706841982202,36.4695302397989,8.706091
149.517502457352,-1.93297451160662,8.706221
3.25304526887989,-3.40779399643561,8.706456
114.897646413281,84.1973691600416,8.706559
331.712194431741,-0.748982656281471,8.70665
199.394044522022,19.2151036073979,8.70671
127.071040666169,47.3003601165287,8.707121
232.892444948711,14.0730430063327,8.707263
127.003674263588,16.3081712841191,8.708119
167.239687898247,54.1411542409563,8.708213
308.712079282018,32.458808895814,8.708232
61.3076116350909,-0.618662534402382,8.70826
191.48039143212,13.5830853979294,8.708265
353.681849555945,12.5506081977962,8.708367
145.936959724563,44.7013732440223,8.708382
148.721154387158,7.14954827184163,8.708458
199.39404452099,19.2151036082051,8.70858
232.878543847701,14.0829722805647,8.708601
331.71218227197,-0.748985748464663,8.708688
300.784196114747,12.1016172823109,8.708779
25.8096196135116,12.9547252061959,8.709091
292.675225087965,63.2913391985087,8.709154
133.013630924674,28.8430841256517,8.70919
10.1013577402438,1.13453227679832,8.709296
162.462261245959,23.162606411862,8.709437
248.390473428896,46.5403823218299,8.709528
329.472992001238,0.65342500816462,8.709702
320.13754297105,-1.48005083555972,8.710081
331.712183426988,-0.748990623451851,8.710279
20.7069939730919,0.709723401862198,8.710292
358.467322314614,0.596108453208438,8.710386
237.311468511654,3.76214834580444,8.710596
324.486627258507,-8.71199814933031,8.710755
356.727605489977,54.1794354924696,8.71077
31.1678845621133,-13.8431783590079,8.710949
36.2866634760029,-3.87595463446162,8.711165
332.097620172999,11.869884752612,8.711262
128.168339275301,42.1535747356598,8.711263
124.815681587014,1.32635252081264,8.711521
116.113679905661,38.7923932955329,8.711824
331.712194418319,-0.748982642849752,8.711901
345.516892839546,-5.96378767942327,8.712384
248.390446373865,46.5403847064754,8.71268
12.1541594467749,0.370795032056231,8.712803
117.836870105338,11.1785529016973,8.712863
184.68587644033,54.6405764471031,8.712984
41.4946653588424,7.2309584679045,8.713049
356.727704613398,54.1794331977832,8.71311
131.793128176027,9.36829494475868,8.713152
336.772374002713,-0.3182671883301,8.713403
97.6950219030993,46.2469506693145,8.713413
219.593367016172,19.8817707640829,8.713457
307.804817447485,59.7456072334323,8.713728
169.015677670024,52.7757003443435,8.713799
11.6246494397934,-6.54969576912814,8.714119
31.5960656461747,18.4990459683397,8.714279
117.753277416188,22.2413822836908,8.714421
322.73662361734,1.02501855934254,8.715059
192.408836840623,1.42503131989692,8.715802
242.370197995294,52.9143445873381,8.715813
336.77235132036,-0.31828110799473,8.716223
312.327238947864,4.03161518610594,8.716519
244.73482429124,32.6271800664916,8.716747
166.648192972626,57.0806043497296,8.716892
349.267406092991,-10.3709309837741,8.717123
115.988657790072,38.7869926590972,8.717132
330.904429375362,26.9506529782229,8.717201
320.681927281813,-0.996355839550614,8.717419
349.267405860138,-10.3709308733465,8.717473
30.8817200487207,-0.0157538767991092,8.717536
328.843365027732,11.1322591233511,8.717619
164.214982976449,-22.0337316963777,8.717659
11.7558831574354,-1.22478394896819,8.717726
152.441140675127,55.5419079082334,8.718047
180.25632300556,6.89802933600678,8.718093
338.081719851545,12.240218719297,8.718286
168.583838929031,0.886754851320507,8.718418
197.896292139402,19.8156257145199,8.718616
337.593495790748,-0.73709840234276,8.718769
168.050430901463,-1.20634233261687,8.718777
255.076718655274,46.8947934381852,8.718911
256.424208618801,25.5350117341793,8.719027
301.118304574812,32.821774928908,8.719318
118.243217941786,18.8363264715349,8.719352
356.371446187215,14.6590209540842,8.719466
23.6598799509067,-2.03418264275947,8.719476
216.441423889935,-21.4312747105124,8.71949
349.267401247156,-10.3709220573695,8.719584
41.4946678036927,7.23096491613124,8.719962
211.003075061334,-12.7526736836549,8.720535
120.302055682351,19.5855505503513,8.720554
80.6551921109002,2.63022736122339,8.720797
243.831520934604,21.0515733875459,8.720871
238.229522961723,53.8741883523784,8.72108
175.885589324819,56.0110770418964,8.721087
154.391028136884,30.8669302235239,8.721102
116.135274727559,0.126842681391593,8.721401
133.695556957244,14.7448579084425,8.721445
26.6598828236384,33.1666952951873,8.72149
246.98842457779,25.1936539361829,8.72151
268.856694926454,0.644006373391133,8.721513
261.163058391123,-13.3051854712528,8.721759
313.062917646698,-0.116597801838072,8.722125
196.510929582168,41.5432746783543,8.722616
126.594757372181,34.2244715598876,8.722757
336.772394840969,-0.318305701905867,8.722898
23.7287187853066,14.3851981312745,8.72293
305.696817018888,76.0434240114893,8.722967
83.2739789312108,-1.68889484457577,8.723675
98.1951573877548,-20.0370346225131,8.723919
244.09760999692,10.2691012870237,8.723989
25.3205252652301,-0.506629305385883,8.724038
133.072318545508,28.8565110616743,8.724165
322.753871215957,1.0153566904542,8.72437
358.853565218142,-4.89540276449015,8.724669
313.062909131976,-0.116603846929552,8.724689
321.647754018157,-6.00139504677279,8.724837
336.83961792629,-0.306473455624052,8.725788
119.642794574406,20.5921475003097,8.725976
324.48663571593,-8.71201755553663,8.726192
321.647754648636,-6.00139464629445,8.726443
206.988925808244,18.944405691143,8.726466
357.16551547765,53.2603233296623,8.726749
354.003265351614,15.6940302397845,8.727153
126.628902332157,14.71999007893,8.727252
116.038265091673,38.8388120874352,8.727472
308.011628819115,42.0900961934696,8.727786
337.593383476188,-0.737081770788322,8.727901
30.8817536949221,-0.0157002825763661,8.727966
30.8817536637989,-0.0157030179462047,8.728018
190.886713623539,-13.8825927016316,8.728024
190.886701782818,-13.8825869678792,8.728036
190.886701729459,-13.882587147235,8.72804
199.38244021748,57.821747768145,8.728192
137.673099101711,39.7602405575866,8.728258
55.4285436604579,-0.178706786210963,8.728281
62.2555795793761,0.178988959641669,8.728988
249.197704332321,-6.280783959647,8.729022
13.9013380102498,0.0531904987712105,8.729383
335.950380992017,22.0902855524564,8.729714
23.1420265311832,3.03058439030397,8.730416
227.549109256933,-1.03210971117416,8.730903
302.57677192818,33.5431209866016,8.730971
132.324018405343,50.638830162098,8.731138
120.720407773521,9.87184698440506,8.731514
108.200367508191,66.6164872821174,8.732158
50.2453297665778,-0.347585936595516,8.733258
349.453635026356,-7.51974163643227,8.733434
320.291550607331,0.249957270797589,8.733535
50.2450949238118,-0.370624715681856,8.733883
351.987212473865,-2.49507745824843,8.733962
226.914883189829,32.2784714933621,8.734095
155.7956204926,3.6516608568418,8.73414
263.735970496269,68.111661240309,8.734393
